date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2022-09-30,14.143.58.139,4755,Mumbai,109.161.178.51,3.7367040423850031,222.728,Unknown,2022-09-30 11:51:45.993601 UTC
2022-09-30,14.143.58.139,4755,Mumbai,109.161.178.51,1.4910837303153168,222.663,Unknown,2022-09-30 11:59:15.121425 UTC
2022-09-30,14.143.58.139,4755,Mumbai,89.148.42.160,6.6387161470010243,146.413,Unknown,2022-09-30 18:10:38.37272 UTC
2022-09-30,14.143.58.139,4755,Mumbai,109.161.178.51,4.5544370316339053,216.579,Unknown,2022-09-30 16:56:02.060499 UTC
2022-09-30,14.143.58.139,4755,Mumbai,109.161.178.51,3.3045550800701884,194.442,Unknown,2022-09-30 07:15:02.957036 UTC
2022-09-30,14.143.58.139,4755,Mumbai,89.148.42.98,1.0411242902661197,189.297,Unknown,2022-09-30 14:41:06.58537 UTC
2022-09-30,14.143.58.139,4755,Mumbai,109.161.178.51,1.5222822459311398,192.048,Unknown,2022-09-30 15:19:33.074443 UTC
2022-09-30,14.143.58.139,4755,Mumbai,109.161.178.51,4.1953458746429861,194.017,Unknown,2022-09-30 12:05:00.203959 UTC
2022-09-30,14.143.58.139,4755,Mumbai,87.252.97.176,1.4536060144506375,161.186,Unknown,2022-09-30 13:34:00.783197 UTC
2022-09-30,14.143.58.139,4755,Mumbai,46.42.125.78,9.4225053651797168,148.966,Unknown,2022-09-30 22:08:32.574685 UTC
2022-10-11,14.143.58.139,4755,Mumbai,109.161.200.108,8.1948717054671611,221.552,Unknown,2022-10-11 05:16:11.190869 UTC
2022-10-11,14.143.58.139,4755,Mumbai,193.188.105.240,4.6994963312821794,150.777,Unknown,2022-10-11 12:36:13.126653 UTC
2022-09-30,14.143.58.139,4755,Mumbai,46.42.65.207,2.6867430078399308,171.26,Unknown,2022-09-30 14:13:55.951689 UTC
2022-09-19,14.143.58.139,4755,Mumbai,109.161.176.60,2.7671028470270809,193.221,Unknown,2022-09-19 15:21:42.885935 UTC
2022-09-30,14.143.58.139,4755,Mumbai,109.161.178.51,4.9203478736503818,196.155,Unknown,2022-09-30 11:48:14.356637 UTC
2022-09-19,14.143.58.139,4755,Mumbai,89.148.63.246,5.7429077074488948,157.743,Unknown,2022-09-19 15:35:42.890933 UTC
2022-09-30,14.143.58.139,4755,Mumbai,109.161.178.51,4.0669363220282531,195.819,Unknown,2022-09-30 11:49:05.671119 UTC
2022-09-30,14.143.58.139,4755,Mumbai,109.161.178.51,3.7761564359962332,191.998,Unknown,2022-09-30 05:52:54.828323 UTC
2022-10-11,14.143.58.139,4755,Mumbai,84.255.185.20,0.548259914451381,159.53,Unknown,2022-10-11 19:51:05.465863 UTC
2022-09-30,14.143.58.139,4755,Mumbai,89.148.50.217,4.9767015026969261,154.66,Unknown,2022-09-30 07:59:32.040433 UTC
2022-09-30,14.143.58.139,4755,Mumbai,193.188.113.95,1.7684318278469198,162.2,Unknown,2022-09-30 09:36:10.166696 UTC
2022-06-21,14.143.58.139,4755,Mumbai,82.194.57.136,6.8736277285679055,147.293,Unknown,2022-06-21 08:52:26.480416 UTC
2022-10-25,14.143.58.139,4755,Mumbai,109.63.56.44,35.8878753866966,155.32,Unknown,2022-10-25 18:33:22.517737 UTC
2022-10-11,14.143.58.139,4755,Mumbai,109.161.178.45,2.6082114981213596,195.844,Unknown,2022-10-11 11:51:41.742563 UTC
2022-09-30,14.143.58.139,4755,Mumbai,109.161.178.51,3.7164646191539785,197.385,Unknown,2022-09-30 11:58:00.24752 UTC
2022-10-11,14.143.58.139,4755,Mumbai,77.69.211.177,2.2716428397697483,150.525,Unknown,2022-10-11 11:45:14.035066 UTC
2022-09-30,14.143.58.139,4755,Mumbai,109.63.10.73,7.3024603094048945,158.325,Unknown,2022-09-30 17:25:35.246213 UTC
2022-10-11,14.143.58.139,4755,Mumbai,109.161.178.41,2.4274503427230507,194.361,Unknown,2022-10-11 17:15:51.038077 UTC
2022-10-11,14.143.58.139,4755,Mumbai,193.188.105.240,8.39108897178913,152.723,Unknown,2022-10-11 10:28:57.771098 UTC
2022-09-19,14.143.58.139,4755,Mumbai,46.184.162.71,6.4418275054191234,204.241,Unknown,2022-09-19 11:00:04.978213 UTC
2022-09-30,14.143.58.139,4755,Mumbai,193.188.113.134,23.468882267798467,156.413,Unknown,2022-09-30 01:16:03.963535 UTC
2022-09-30,14.143.58.139,4755,Mumbai,217.17.242.44,2.5680514897601956,148.119,Unknown,2022-09-30 06:11:59.92295 UTC
2022-09-30,14.143.58.139,4755,Mumbai,109.161.178.51,3.3990309214173342,196.452,Unknown,2022-09-30 11:54:30.156286 UTC
2022-06-21,14.143.58.139,4755,Mumbai,88.201.58.23,29.408848247824938,165.714,Unknown,2022-06-21 13:05:15.496992 UTC
2022-10-11,14.143.58.139,4755,Mumbai,188.116.232.119,4.7712096575806848,235.735,Unknown,2022-10-11 04:15:33.367699 UTC
2022-09-19,14.143.58.139,4755,Mumbai,89.148.42.224,3.9934256039446376,157,Unknown,2022-09-19 05:55:22.447869 UTC
2022-10-11,14.143.58.139,4755,Mumbai,84.255.185.126,37.977811496788931,150.975,Unknown,2022-10-11 16:12:22.447238 UTC
2022-07-02,14.143.58.139,4755,Mumbai,82.194.57.136,4.9555929421025855,146.159,Unknown,2022-07-02 09:04:56.044915 UTC
2022-07-02,14.143.58.139,4755,Mumbai,82.194.57.136,1.618032699347081,146.095,Unknown,2022-07-02 08:20:05.946416 UTC
2022-09-30,14.143.58.139,4755,Mumbai,89.148.50.217,4.8634241798825872,155.594,Unknown,2022-09-30 08:14:00.898279 UTC
2022-07-02,14.143.58.139,4755,Mumbai,88.201.99.30,1.6096756178130964,128.134,Unknown,2022-07-02 10:27:11.814208 UTC
2022-07-02,14.143.58.139,4755,Mumbai,46.42.111.196,0.46752220367305508,141.347,Unknown,2022-07-02 22:03:28.496861 UTC
2022-10-11,14.143.58.139,4755,Mumbai,193.188.105.240,6.8805155823501361,150.758,Unknown,2022-10-11 17:35:16.967856 UTC
2022-09-19,14.143.58.139,4755,Mumbai,88.201.6.84,2.8233147304207669,209.04,Unknown,2022-09-19 12:10:50.406191 UTC
2022-05-14,14.143.58.139,4755,Mumbai,193.188.123.45,2.6065024785808477,205.781,Unknown,2022-05-14 13:56:58.40234 UTC
2022-07-03,14.143.58.139,4755,Mumbai,109.63.11.241,3.8662115740641214,143.951,Unknown,2022-07-03 18:14:28.562449 UTC
2022-07-03,14.143.58.139,4755,Mumbai,82.194.57.136,84.109733466211239,150.602,Unknown,2022-07-03 06:50:30.490101 UTC
2022-05-14,14.143.58.139,4755,Mumbai,193.188.105.174,23.643631096749395,223.505,Unknown,2022-05-14 08:24:57.648669 UTC
2022-07-03,14.143.58.139,4755,Mumbai,82.194.57.136,85.80960420892886,131.212,Unknown,2022-07-03 08:57:18.903615 UTC
2022-08-23,14.143.58.139,4755,Mumbai,37.131.57.3,37.0589419995972,59.582,Unknown,2022-08-23 17:59:08.112962 UTC
2022-07-03,14.143.58.139,4755,Mumbai,46.42.66.87,9.4707089341233388,131.959,Unknown,2022-07-03 10:42:06.734687 UTC
2022-05-14,14.143.58.139,4755,Mumbai,82.194.57.136,33.901697605013467,203.25,Unknown,2022-05-14 16:36:05.776943 UTC
2022-05-14,14.143.58.139,4755,Mumbai,95.84.91.27,46.978762552541625,54.176,Unknown,2022-05-14 10:06:14.146267 UTC
2022-07-03,14.143.58.139,4755,Mumbai,87.236.141.150,0.6321283727032021,135.259,Unknown,2022-07-03 23:12:00.469711 UTC
2022-05-14,14.143.58.139,4755,Mumbai,84.255.184.154,6.0724430335345305,225.751,Unknown,2022-05-14 20:49:55.929285 UTC
2022-07-03,14.143.58.139,4755,Mumbai,46.42.108.12,2.3413669513286162,142.37,Unknown,2022-07-03 12:34:08.842829 UTC
2022-07-03,14.143.58.139,4755,Mumbai,82.194.57.136,84.252812124690877,150.204,Unknown,2022-07-03 08:36:22.861787 UTC
2022-08-23,14.143.58.139,4755,Mumbai,193.188.123.123,5.6882188988497617,157.754,Unknown,2022-08-23 14:13:10.701591 UTC
2022-08-24,14.143.58.139,4755,Mumbai,84.255.158.113,4.495794221870046,157.613,Unknown,2022-08-24 23:33:10.134197 UTC
2022-08-24,14.143.58.139,4755,Mumbai,193.188.122.167,12.44189128979283,148.235,Unknown,2022-08-24 21:29:41.703578 UTC
2022-08-24,14.143.58.139,4755,Mumbai,82.194.38.203,1.5008730478173804,218.506,Unknown,2022-08-24 16:47:50.785223 UTC
2022-08-24,14.143.58.139,4755,Mumbai,84.255.184.40,1.8528137073609947,154.631,Unknown,2022-08-24 19:58:37.550104 UTC
2022-05-14,14.143.58.139,4755,Mumbai,37.131.92.214,17.066904905261058,45.748,Unknown,2022-05-14 07:11:45.980428 UTC
2022-10-10,14.143.58.139,4755,Mumbai,188.116.232.147,0.66071108958423286,257.35,Unknown,2022-10-10 19:13:40.671667 UTC
2022-08-24,14.143.58.139,4755,Mumbai,95.84.99.176,20.126462642169272,54.325,Unknown,2022-08-24 16:44:54.781434 UTC
2022-10-10,14.143.58.139,4755,Mumbai,88.201.6.164,9.7608214779038729,211.696,Unknown,2022-10-10 00:32:01.725601 UTC
2022-10-10,14.143.58.139,4755,Mumbai,88.201.58.130,0.0582970546683882,152.02,Unknown,2022-10-10 02:56:41.910953 UTC
2022-08-24,14.143.58.139,4755,Mumbai,46.42.69.122,25.248741779655415,67.777,Unknown,2022-08-24 05:48:05.518554 UTC
2022-08-24,14.143.58.139,4755,Mumbai,84.255.184.190,30.226066389071253,152.508,Unknown,2022-08-24 20:23:52.737547 UTC
2022-08-24,14.143.58.139,4755,Mumbai,109.161.220.250,6.0106587125985564,206.474,Unknown,2022-08-24 12:53:35.905096 UTC
2022-10-10,14.143.58.139,4755,Mumbai,217.17.244.148,26.740366637897303,161.123,Unknown,2022-10-10 14:36:13.172663 UTC
2022-10-10,14.143.58.139,4755,Mumbai,88.201.26.182,4.4599646886801292,160.048,Unknown,2022-10-10 20:55:15.577478 UTC
2022-07-03,14.143.58.139,4755,Mumbai,82.194.57.136,83.453653869345771,148.538,Unknown,2022-07-03 18:40:25.626838 UTC
2022-10-10,14.143.58.139,4755,Mumbai,88.201.6.164,14.059714629329216,206.379,Unknown,2022-10-10 00:30:32.026103 UTC
2022-10-10,14.143.58.139,4755,Mumbai,88.201.58.93,16.8195832,157.027,Unknown,2022-10-10 03:36:42.956663 UTC
2022-07-02,14.143.58.139,4755,Mumbai,82.194.57.136,85.392168133256689,128.466,Unknown,2022-07-02 17:52:19.101527 UTC
2022-10-10,14.143.58.139,4755,Mumbai,88.201.58.111,3.131690603916248,146.027,Unknown,2022-10-10 21:49:05.052236 UTC
2022-07-03,14.143.58.139,4755,Mumbai,109.63.12.229,13.342424836342527,135.014,Unknown,2022-07-03 20:02:08.470249 UTC
2022-10-10,14.143.58.139,4755,Mumbai,109.161.210.63,2.5013746227462015,223.291,Unknown,2022-10-10 00:04:45.239026 UTC
2022-07-17,14.143.58.139,4755,Mumbai,46.42.66.20,2.4810443723874394,151.862,Unknown,2022-07-17 18:01:29.511041 UTC
2022-07-17,14.143.58.139,4755,Mumbai,87.237.194.65,1.114075083819843,121.218,Unknown,2022-07-17 17:34:45.506419 UTC
2022-10-10,14.143.58.139,4755,Mumbai,88.201.81.123,1.7391463657284874,156.8,Unknown,2022-10-10 16:37:41.955266 UTC
2022-10-10,14.143.58.139,4755,Mumbai,88.201.26.182,4.4514478967744724,165.552,Unknown,2022-10-10 20:56:00.829732 UTC
2022-09-05,14.143.58.139,4755,Mumbai,88.201.68.18,1.6088524693770367,155.73,Unknown,2022-09-05 14:13:02.689911 UTC
2022-05-29,14.143.58.139,4755,Mumbai,84.255.185.151,6.1052651999262828,224.481,Unknown,2022-05-29 14:32:35.171216 UTC
2022-05-29,14.143.58.139,4755,Mumbai,95.84.111.217,0.84939279359942144,73.243,Unknown,2022-05-29 18:27:19.462912 UTC
2022-09-05,14.143.58.139,4755,Mumbai,88.201.68.18,1.2393621521275695,156.109,Unknown,2022-09-05 14:14:03.537067 UTC
2022-05-29,14.143.58.139,4755,Mumbai,84.255.185.68,2.1002984896716614,225.933,Unknown,2022-05-29 09:43:28.0808 UTC
2022-05-29,14.143.58.139,4755,Mumbai,82.194.57.136,8.5793589731025826,148.352,Unknown,2022-05-29 03:33:24.696767 UTC
2022-05-29,14.143.58.139,4755,Mumbai,82.194.57.136,84.405253356847979,147.814,Unknown,2022-05-29 06:37:55.823964 UTC
2022-11-06,14.143.58.139,4755,Mumbai,84.255.184.25,1.4005607767818766,156.69,Unknown,2022-11-06 04:19:40.327804 UTC
2022-11-06,14.143.58.139,4755,Mumbai,87.237.194.65,9.4229608851955735,166.725,Unknown,2022-11-06 09:39:54.485934 UTC
2022-05-29,14.143.58.139,4755,Mumbai,77.69.170.223,4.69867361225486,205.267,Unknown,2022-05-29 03:33:24.917209 UTC
2022-09-05,14.143.58.139,4755,Mumbai,88.201.68.18,1.0107319875066474,156.128,Unknown,2022-09-05 14:14:37.879293 UTC
2022-09-05,14.143.58.139,4755,Mumbai,95.84.103.24,11.27060830574186,174.236,Unknown,2022-09-05 14:36:43.830433 UTC
2022-09-05,14.143.58.139,4755,Mumbai,95.84.114.217,0.20188577969799046,153.716,Unknown,2022-09-05 18:35:29.62158 UTC
2022-05-29,14.143.58.139,4755,Mumbai,95.84.101.43,7.4724310954869173,57.887,Unknown,2022-05-29 08:30:30.730842 UTC
2022-11-06,14.143.58.139,4755,Mumbai,89.148.63.101,3.4411144239761473,173.095,Unknown,2022-11-06 06:37:10.605217 UTC
2022-10-10,14.143.58.139,4755,Mumbai,109.161.210.63,1.5451921644235067,214.807,Unknown,2022-10-10 00:07:21.209208 UTC
2022-11-06,14.143.58.139,4755,Mumbai,109.63.56.227,9.37968860421091,124.601,Unknown,2022-11-06 17:16:48.706735 UTC
2022-07-17,14.143.58.139,4755,Mumbai,109.63.15.50,22.226381359003344,135.131,Unknown,2022-07-17 07:11:42.26433 UTC
2022-11-06,14.143.58.139,4755,Mumbai,84.255.184.25,1.3531503644215679,157.398,Unknown,2022-11-06 04:20:11.35155 UTC
2022-11-06,14.143.58.139,4755,Mumbai,81.22.30.218,1.244131411191985,151.474,Unknown,2022-11-06 22:29:42.681574 UTC
2022-09-05,14.143.58.139,4755,Mumbai,89.148.63.38,2.3044134103741976,152.646,Unknown,2022-09-05 15:20:55.566154 UTC
2022-06-10,14.143.58.139,4755,Mumbai,88.201.99.30,5.4520822845961279,147.874,Unknown,2022-06-10 06:10:54.309657 UTC
2022-10-10,14.143.58.139,4755,Mumbai,88.201.6.164,14.25791285011767,199.148,Unknown,2022-10-10 00:26:24.76622 UTC
2022-06-10,14.143.58.139,4755,Mumbai,109.161.178.216,3.9610323442822244,187.625,Unknown,2022-06-10 17:22:04.55727 UTC
2022-09-05,14.143.58.139,4755,Mumbai,193.188.113.108,3.4377115831413874,157.271,Unknown,2022-09-05 13:50:24.889495 UTC
2022-10-10,14.143.58.139,4755,Mumbai,88.201.58.130,1.2972608002700781,145.671,Unknown,2022-10-10 12:13:58.391352 UTC
2022-09-05,14.143.58.139,4755,Mumbai,88.201.68.18,1.6901807435662155,155.752,Unknown,2022-09-05 14:12:10.899951 UTC
2022-07-31,14.143.58.139,4755,Mumbai,88.201.99.30,2.1874733318286994,155.177,Unknown,2022-07-31 16:32:51.006829 UTC
2022-07-31,14.143.58.139,4755,Mumbai,109.63.11.108,6.4908733127773619,151.299,Unknown,2022-07-31 11:40:39.180924 UTC
2022-07-31,14.143.58.139,4755,Mumbai,84.255.185.157,2.1628239435211296,158.49,Unknown,2022-07-31 19:00:33.259474 UTC
2022-06-10,14.143.58.139,4755,Mumbai,193.188.113.68,33.425414322600368,167.119,Unknown,2022-06-10 19:06:41.97068 UTC
2022-06-10,14.143.58.139,4755,Mumbai,88.201.99.30,5.53291342759046,148.02,Unknown,2022-06-10 05:46:47.33908 UTC
2022-10-14,14.143.58.139,4755,Mumbai,84.255.184.18,1.467733004845708,155.996,Unknown,2022-10-14 13:14:53.162488 UTC
2022-07-31,14.143.58.139,4755,Mumbai,88.201.99.30,6.3690237948743178,150.72,Unknown,2022-07-31 14:29:08.340276 UTC
2022-09-08,14.143.58.139,4755,Mumbai,109.63.7.157,46.489815399904543,137.996,Unknown,2022-09-08 12:28:25.355985 UTC
2022-07-31,14.143.58.139,4755,Mumbai,109.63.13.238,4.053372639587284,153.663,Unknown,2022-07-31 11:16:48.953085 UTC
2022-09-08,14.143.58.139,4755,Mumbai,95.84.103.24,17.672592277632589,152.775,Unknown,2022-09-08 17:42:59.604226 UTC
2022-06-10,14.143.58.139,4755,Mumbai,46.42.106.199,9.51256683898427,78,Unknown,2022-06-10 15:38:46.877489 UTC
2022-07-31,14.143.58.139,4755,Mumbai,109.63.11.108,6.0920017138791716,152.019,Unknown,2022-07-31 11:38:15.691193 UTC
2022-10-14,14.143.58.139,4755,Mumbai,88.201.104.221,0.737910429750588,149.857,Unknown,2022-10-14 10:52:30.414352 UTC
2022-09-08,14.143.58.139,4755,Mumbai,46.42.69.38,13.837619318225567,144.788,Unknown,2022-09-08 04:52:21.765515 UTC
2022-10-14,14.143.58.139,4755,Mumbai,89.148.42.132,2.4135698358670177,157.685,Unknown,2022-10-14 11:15:14.338833 UTC
2022-10-14,14.143.58.139,4755,Mumbai,78.110.70.242,0.38410236158976385,217.536,Unknown,2022-10-14 18:37:14.400099 UTC
2022-09-08,14.143.58.139,4755,Mumbai,94.76.46.112,3.3453569752869878,157.731,Unknown,2022-09-08 12:36:42.232313 UTC
2022-10-14,14.143.58.139,4755,Mumbai,77.69.186.65,15.356967415400803,155.593,Unknown,2022-10-14 10:39:39.327793 UTC
2022-06-10,14.143.58.139,4755,Mumbai,193.188.123.153,4.5558930851760628,166,Unknown,2022-06-10 15:02:45.771135 UTC
2022-06-10,14.143.58.139,4755,Mumbai,193.188.123.153,2.0872116784087731,166.453,Unknown,2022-06-10 15:35:03.232295 UTC
2022-09-08,14.143.58.139,4755,Mumbai,37.131.102.147,26.842140440001689,145.614,Unknown,2022-09-08 07:54:29.070397 UTC
2022-09-08,14.143.58.139,4755,Mumbai,46.42.69.38,7.9935832616006888,147.255,Unknown,2022-09-08 04:46:25.655452 UTC
2022-07-31,14.143.58.139,4755,Mumbai,109.63.11.108,2.6522844185234211,146.056,Unknown,2022-07-31 11:41:03.777007 UTC
2022-09-08,14.143.58.139,4755,Mumbai,37.131.111.137,3.1230821337883148,143.962,Unknown,2022-09-08 14:18:11.874133 UTC
2022-07-31,14.143.58.139,4755,Mumbai,46.42.124.129,3.3110988807044714,158.537,Unknown,2022-07-31 15:41:44.065325 UTC
2022-09-08,14.143.58.139,4755,Mumbai,46.42.126.147,6.5382597630517774,144.172,Unknown,2022-09-08 07:36:06.504594 UTC
2022-09-08,14.143.58.139,4755,Mumbai,193.188.122.101,4.8019431582220982,151.919,Unknown,2022-09-08 15:20:20.449541 UTC
2022-09-08,14.143.58.139,4755,Mumbai,109.161.202.233,14.99933500252699,203.901,Unknown,2022-09-08 18:19:28.069073 UTC
2022-08-12,14.143.58.139,4755,Mumbai,109.161.208.55,11.417003784620901,214.4,Unknown,2022-08-12 11:28:19.40173 UTC
2022-08-12,14.143.58.139,4755,Mumbai,109.63.12.241,1.8407941990621495,68.925,Unknown,2022-08-12 16:55:12.440431 UTC
2022-08-12,14.143.58.139,4755,Mumbai,81.22.29.249,11.831107841790201,208.183,Unknown,2022-08-12 10:07:13.440376 UTC
2022-08-12,14.143.58.139,4755,Mumbai,88.201.11.63,1.0411758094469374,158.202,Unknown,2022-08-12 23:51:23.531864 UTC
2022-05-03,14.143.58.139,4755,Mumbai,84.255.134.51,2.9454607017276846,234.518,Unknown,2022-05-03 10:22:23.080322 UTC
2022-09-08,14.143.58.139,4755,Mumbai,77.69.213.91,2.8652348210539618,155.255,Unknown,2022-09-08 23:42:23.964435 UTC
2022-06-24,14.143.58.139,4755,Mumbai,84.255.184.165,6.2156531592904543,147.573,Unknown,2022-06-24 17:03:36.664977 UTC
2022-08-13,14.143.58.139,4755,Mumbai,77.69.212.105,7.01593548247097,157.025,Unknown,2022-08-13 12:51:05.387254 UTC
2022-09-05,14.143.58.139,4755,Mumbai,188.116.202.222,7.5444715391709014,144.516,Unknown,2022-09-05 06:40:51.101387 UTC
2022-08-12,14.143.58.139,4755,Mumbai,37.131.62.32,0.7261898964315282,61,Unknown,2022-08-12 18:08:58.695789 UTC
2022-06-24,14.143.58.139,4755,Mumbai,82.194.57.136,84.3714354513295,149.123,Unknown,2022-06-24 06:17:49.323573 UTC
2022-08-13,14.143.58.139,4755,Mumbai,188.116.202.222,8.119395450831405,59.072,Unknown,2022-08-13 21:22:32.148195 UTC
2022-08-13,14.143.58.139,4755,Mumbai,188.116.202.222,8.6822713231038282,56.333,Unknown,2022-08-13 10:55:18.984406 UTC
2022-08-13,14.143.58.139,4755,Mumbai,46.42.65.186,25.266236034409914,62.975,Unknown,2022-08-13 14:52:01.52448 UTC
2022-08-13,14.143.58.139,4755,Mumbai,77.69.163.71,1.9035949619234329,149.469,Unknown,2022-08-13 03:57:55.755851 UTC
2022-08-13,14.143.58.139,4755,Mumbai,109.161.202.158,0.15761267483526181,207.785,Unknown,2022-08-13 19:09:48.35128 UTC
2022-06-24,14.143.58.139,4755,Mumbai,88.201.99.30,3.7888479625250775,147.68,Unknown,2022-06-24 15:22:42.470776 UTC
2022-06-24,14.143.58.139,4755,Mumbai,82.194.57.136,2.5161352837678179,144.779,Unknown,2022-06-24 02:30:10.079009 UTC
2022-08-12,14.143.58.139,4755,Mumbai,185.236.133.66,30.594230239040211,157.675,Unknown,2022-08-12 14:14:13.162839 UTC
2022-08-13,14.143.58.139,4755,Mumbai,46.42.65.186,12.339568622733342,59.315,Unknown,2022-08-13 14:45:50.19703 UTC
2022-06-24,14.143.58.139,4755,Mumbai,88.201.99.30,1.3733128827607393,146.769,Unknown,2022-06-24 09:45:26.368941 UTC
2022-11-09,14.143.58.139,4755,Mumbai,217.17.224.243,2.4436825228321717,156.646,Unknown,2022-11-09 08:45:33.384612 UTC
2022-11-09,14.143.58.139,4755,Mumbai,84.255.184.105,0.87278239979885086,155.488,Unknown,2022-11-09 19:02:45.098785 UTC
2022-11-09,14.143.58.139,4755,Mumbai,84.255.185.171,3.0737634240025082,159.579,Unknown,2022-11-09 18:46:12.387693 UTC
2022-11-09,14.143.58.139,4755,Mumbai,37.131.8.234,2.0343608330462546,141.971,Unknown,2022-11-09 16:27:26.590322 UTC
2022-11-09,14.143.58.139,4755,Mumbai,77.69.212.228,0.16651050140548734,157.11,Unknown,2022-11-09 18:45:51.85568 UTC
2022-07-06,14.143.58.139,4755,Mumbai,84.255.185.180,4.6472942545318405,147.897,Unknown,2022-07-06 18:50:53.597267 UTC
2022-08-27,14.143.58.139,4755,Mumbai,95.84.98.248,21.894601810796377,49.947,Unknown,2022-08-27 11:51:14.090801 UTC
2022-08-27,14.143.58.139,4755,Mumbai,89.148.61.109,43.400439699340453,155.643,Unknown,2022-08-27 15:33:45.35158 UTC
2022-08-27,14.143.58.139,4755,Mumbai,193.188.123.167,1.5770865859925516,148.895,Unknown,2022-08-27 18:57:11.786085 UTC
2022-08-27,14.143.58.139,4755,Mumbai,84.255.160.205,0.94010827518639983,157.493,Unknown,2022-08-27 12:32:35.241241 UTC
2022-05-18,14.143.58.139,4755,Mumbai,82.194.57.136,80.297841570794318,145.658,Unknown,2022-05-18 13:22:45.170475 UTC
2022-05-18,14.143.58.139,4755,Mumbai,46.42.67.96,1.3118513781550167,153.079,Unknown,2022-05-18 07:52:29.483312 UTC
2022-05-18,14.143.58.139,4755,Mumbai,82.194.57.136,27.893124429209021,144.677,Unknown,2022-05-18 13:51:13.453085 UTC
2022-10-28,14.143.58.139,4755,Mumbai,84.255.184.208,2.6299655678089011,150.514,Unknown,2022-10-28 17:13:11.412998 UTC
2022-05-18,14.143.58.139,4755,Mumbai,46.42.67.96,3.9337986121631467,145.748,Unknown,2022-05-18 07:54:07.338285 UTC
2022-10-28,14.143.58.139,4755,Mumbai,89.148.63.130,15.841340607825412,151.768,Unknown,2022-10-28 13:51:28.906994 UTC
2022-05-18,14.143.58.139,4755,Mumbai,46.42.67.96,3.6844029005692263,153,Unknown,2022-05-18 07:54:55.043292 UTC
2022-10-28,14.143.58.139,4755,Mumbai,84.255.184.208,3.587588594448829,159.623,Unknown,2022-10-28 17:11:08.572624 UTC
2022-05-18,14.143.58.139,4755,Mumbai,89.148.42.146,9.8565555398788423,223,Unknown,2022-05-18 01:46:50.695527 UTC
2022-05-18,14.143.58.139,4755,Mumbai,88.201.0.23,1.1336524882906851,238,Unknown,2022-05-18 20:31:05.735913 UTC
2022-05-18,14.143.58.139,4755,Mumbai,82.194.57.136,26.951035734463982,144.87,Unknown,2022-05-18 08:44:03.559502 UTC
2022-11-09,14.143.58.139,4755,Mumbai,37.131.42.127,11.535460193986411,210.276,Unknown,2022-11-09 15:54:33.880692 UTC
2022-07-30,14.143.58.139,4755,Mumbai,88.201.99.30,5.231667779622371,153.627,Unknown,2022-07-30 08:51:00.575654 UTC
2022-10-28,14.143.58.139,4755,Mumbai,89.148.42.16,2.917147548393161,151.228,Unknown,2022-10-28 14:21:02.533404 UTC
2022-10-28,14.143.58.139,4755,Mumbai,84.255.184.18,4.0584970537573657,156.216,Unknown,2022-10-28 18:28:42.652023 UTC
2022-07-30,14.143.58.139,4755,Mumbai,46.42.124.71,25.376311287582713,151.668,Unknown,2022-07-30 23:31:04.477393 UTC
2022-10-28,14.143.58.139,4755,Mumbai,46.184.184.83,0.15783317385043061,189.634,Unknown,2022-10-28 12:44:09.272174 UTC
2022-05-18,14.143.58.139,4755,Mumbai,188.116.202.222,7.1220369460928561,57.566,Unknown,2022-05-18 11:53:02.320757 UTC
2022-09-07,14.143.58.139,4755,Mumbai,193.188.122.7,21.955654750298233,170.177,Unknown,2022-09-07 19:25:55.839229 UTC
2022-07-19,14.143.58.139,4755,Mumbai,109.63.14.67,0.93555343780530853,134.96,Unknown,2022-07-19 13:52:55.863941 UTC
2022-07-19,14.143.58.139,4755,Mumbai,109.63.14.67,0.90064053526003907,135.321,Unknown,2022-07-19 15:00:53.159713 UTC
2022-07-19,14.143.58.139,4755,Mumbai,88.201.99.30,1.0142165620993477,147.903,Unknown,2022-07-19 12:33:06.398425 UTC
2022-07-19,14.143.58.139,4755,Mumbai,109.63.15.21,0.86938780244600644,138.068,Unknown,2022-07-19 04:31:45.268195 UTC
2022-07-19,14.143.58.139,4755,Mumbai,87.252.102.7,2.1076847138522288,205.586,Unknown,2022-07-19 03:35:01.80515 UTC
2022-09-07,14.143.58.139,4755,Mumbai,46.42.126.86,0.20474285945137963,159.041,Unknown,2022-09-07 18:05:45.913773 UTC
2022-06-23,14.143.58.139,4755,Mumbai,82.194.57.136,84.440532535680475,146.234,Unknown,2022-06-23 07:16:25.792376 UTC
2022-05-18,14.143.58.139,4755,Mumbai,37.131.51.1,9.48647570302405,156.725,Unknown,2022-05-18 21:04:58.994343 UTC
2022-09-07,14.143.58.139,4755,Mumbai,88.201.0.9,7.6545881036235688,152.584,Unknown,2022-09-07 08:19:56.243887 UTC
2022-08-27,14.143.58.139,4755,Mumbai,89.148.42.140,9.2599212210241273,148.048,Unknown,2022-08-27 15:36:24.529546 UTC
2022-09-07,14.143.58.139,4755,Mumbai,46.42.69.116,2.1133917220031075,173.247,Unknown,2022-09-07 17:58:54.253605 UTC
2022-07-19,14.143.58.139,4755,Mumbai,165.1.166.100,20.381861778513354,90.095,Unknown,2022-07-19 06:37:37.830653 UTC
